log2FoldChange	padj
MIB2	1.25532865524292	0.0
MMP23B	1.8272072076797485	0.0
CDK11B	0.7971979379653931	0.0
FO704657.1	0.619610607624054	0.0
SLC35E2B	1.8643561601638794	0.0
CDK11A	0.7231558561325073	0.0
SLC35E2A	0.6512694358825684	0.0
NADK	1.730747103691101	0.0
GNB1	1.6079081296920776	0.0
AL109917.1	0.6346205472946167	0.0
CALML6	2.166646957397461	0.0
TMEM52	0.5837328433990479	0.0
CFAP74	0.6942373514175415	0.0
AL391845.2	1.8496112823486328	0.0
GABRD	0.6395617723464966	0.0
PRKCZ	0.9013815522193909	0.0
AL590822.2	0.593874990940094	0.0
PRKCZ-AS1	1.0166398286819458	0.0
FAAP20	0.5826550722122192	0.0
SKI	1.7783472537994385	0.0
AL590822.3	1.2937052249908447	0.0
MORN1	0.6810939311981201	0.0
AL513477.2	1.0020650625228882	0.0
RER1	1.5632975101470947	0.0
PEX10	1.7814946174621582	0.0
PLCH2	1.163974642753601	0.0
PANK4	0.5769041776657104	0.0
HES5	2.907304525375366	0.0
AL139246.5	0.6706864833831787	0.0
TNFRSF14-AS1	0.7435077428817749	0.0
TNFRSF14	0.8811967968940735	0.0
AL139246.3	1.839854121208191	0.0
PRXL2B	1.509256362915039	0.0
MMEL1	0.7119027972221375	0.0
TTC34	0.5451998710632324	0.0
PRDM16-DT	0.7928855419158936	0.0
PRDM16	0.5179432034492493	0.0
AL354743.2	0.7018389105796814	0.0
ARHGEF16	0.5697094798088074	0.0
AL512413.1	1.09835946559906	0.0
MEGF6	0.6111220717430115	0.0
AL513320.1	1.1046135425567627	0.0
TPRG1L	0.878872275352478	0.0
WRAP73	0.693622887134552	0.0
TP73	2.5733017921447754	0.0
CCDC27	1.179934024810791	0.0
SMIM1	1.6119309663772583	0.0
LRRC47	3.0912487506866455	0.0
AL365330.1	1.067394733428955	0.0
CEP104	0.9583069086074829	0.0
DFFB	1.2055490016937256	0.0
C1orf174	1.7750922441482544	0.0
LINC01134	1.170328140258789	0.0
AL805961.1	1.499727725982666	0.0
AJAP1	1.5565698146820068	0.0
Z98886.1	1.5523486137390137	0.0
NPHP4	1.3313566446304321	0.0
KCNAB2	1.063766360282898	0.0
CHD5	1.895723819732666	0.0
RPL22	1.4506380558013916	0.0
AL031847.1	1.5201152563095093	0.0
RNF207	0.53855299949646	0.0
ICMT	1.9489291906356812	0.0
LINC00337	4.010468482971191	0.0
GPR153	1.4338185787200928	0.0
ACOT7	1.1368012428283691	0.0
AL031848.2	3.484039306640625	0.0
HES2	0.895574152469635	0.0
ESPN	1.2956823110580444	0.0
TNFRSF25	0.8514136075973511	0.0
PLEKHG5	0.5119473934173584	0.0
NOL9	2.1283981800079346	0.0
TAS1R1	0.9989768862724304	0.0
ZBTB48	1.3223512172698975	0.0
KLHL21	0.48605605959892273	0.0
PHF13	1.2499486207962036	0.0
THAP3	1.3009908199310303	0.0
DNAJC11	0.7636474967002869	0.0
LINC01672	1.4620507955551147	0.0
AL591163.1	0.8118097186088562	0.0
CAMTA1-DT	1.180023193359375	0.0
CAMTA1	0.5950984954833984	0.0
CAMTA1-IT1	1.1162772178649902	0.0
VAMP3	1.22623872756958	0.0
Z98884.2	0.818142294883728	0.0
PER3	0.9727618098258972	0.0
Z98884.1	1.5543361902236938	0.0
UTS2	0.42514798045158386	0.0
TNFRSF9	0.5527119040489197	0.0
PARK7	1.203979730606079	0.0
AL034417.4	1.2832647562026978	0.0
AL034417.3	0.9996516108512878	0.0
ERRFI1	0.8645389676094055	1.4603112611658537e-303
AL034417.2	2.0317039489746094	7.323614860973617e-299
SLC45A1	0.9869644641876221	1.086515217040634e-298
RERE	1.3718645572662354	5.861649548652439e-298
RERE-AS1	1.219131350517273	1.6962450632093844e-297
ENO1	1.210172176361084	4.1771005687439334e-297
ENO1-AS1	1.317775845527649	6.928006599705495e-296
CA6	2.4195759296417236	6.027222070927775e-294
SLC2A5	1.0639384984970093	1.0616847406304001e-291
GPR157	0.9818954467773438	5.145147665933305e-288
MIR34AHG	4.028861045837402	3.2778956763615855e-283
LNCTAM34A	0.8156726360321045	9.962850730119913e-282
H6PD	0.4786980450153351	3.01954205212442e-280
SPSB1	0.921416699886322	2.816814419411291e-278
LINC02606	0.6805992126464844	7.525869483230202e-273
SLC25A33	0.5262762904167175	1.3783151536904312e-271
TMEM201	1.0963633060455322	3.2486860229752277e-268
PIK3CD	1.2500081062316895	7.149578431306073e-268
PIK3CD-AS2	0.8130500912666321	1.103317920959685e-267
CLSTN1	1.3015820980072021	2.7689551997657354e-265
CTNNBIP1	0.9273508787155151	1.623033778762783e-258
AL357140.1	2.807734251022339	4.989640162897645e-258
LZIC	1.139079213142395	7.218771096286225e-255
AL357140.2	1.0070667266845703	1.8205477252944743e-254
NMNAT1	0.4446040689945221	2.7074010742704404e-250
RBP7	0.7049709558486938	6.001212027599423e-249
UBE4B	0.579850435256958	4.815629064023723e-245
KIF1B	0.45094364881515503	1.0728114039671064e-244
AL139424.3	2.189957618713379	8.334045197689463e-242
AL139424.2	1.546591877937317	2.5446568243754364e-238
PGD	2.079760789871216	1.0235593511284703e-236
CENPS	1.0341689586639404	2.853608294822099e-236
CORT	2.3911080360412598	1.1472422699261822e-231
DFFA	1.2701458930969238	4.571990600082409e-231
AL354956.1	1.6917731761932373	2.662566692397495e-230
PEX14	2.777195453643799	1.270356036786259e-229
AL139423.2	0.9633970856666565	6.970474986317669e-227
CASZ1	1.1627761125564575	1.0004001856282378e-220
AL139423.1	0.7917690873146057	9.543642930852798e-219
TARDBP	0.8420742154121399	6.272687224337186e-218
AL109811.2	0.9672500491142273	1.7920248150871005e-217
SRM	2.8664605617523193	1.8866146764793736e-217
EXOSC10	0.5877410173416138	2.75785712164056e-215
AL109811.1	1.2135212421417236	5.593678815077834e-215
EXOSC10-AS1	1.5273323059082031	1.5273206972016544e-212
MTOR	0.6646092534065247	3.718107731954901e-212
MTOR-AS1	0.702289342880249	7.934327529745762e-211
ANGPTL7	0.7422633767127991	1.350189927443993e-209
UBIAD1	0.806322455406189	1.1103990381135112e-208
AL031291.1	0.8162695169448853	3.6986386261485675e-206
DISP3	1.0446600914001465	5.271423584772791e-203
AL031731.1	0.9705305695533752	4.707800301355494e-201
FBXO2	0.932101309299469	5.687404196449534e-200
FBXO44	1.112244963645935	1.0635047958749603e-199
FBXO6	1.1207841634750366	2.657800599694797e-199
MAD2L2	0.6111454367637634	7.887120582646058e-199
DRAXIN	0.939531147480011	2.1675768369677268e-198
AGTRAP	1.3905749320983887	2.2220136719712515e-197
C1orf167	1.0133521556854248	1.2017472359748756e-194
MTHFR	0.7419995665550232	2.2710639393126983e-193
CLCN6	0.8754943609237671	1.7655000721264137e-192
AL021155.5	0.8402246236801147	1.2381627622787745e-191
KIAA2013	0.9342944025993347	9.757156546986643e-191
PLOD1	0.6417498588562012	2.728233581274271e-185
AL096840.2	0.89349365234375	8.157554221596221e-185
MFN2	0.7394319176673889	6.692218705583246e-183
MIIP	0.612206757068634	7.246533779827314e-183
TNFRSF8	0.3861865997314453	6.796739895953111e-181
TNFRSF1B	3.964778184890747	1.3616338146146954e-180
VPS13D	0.8237517476081848	4.029608926563054e-180
LINC02766	0.769890308380127	1.3852282092810928e-179
DHRS3	0.709285318851471	1.121742775031588e-178
AC254633.1	1.3921823501586914	5.2438807988153926e-176
LRRC38	2.317049503326416	1.6400701461256844e-175
PDPN	0.9478917121887207	1.0397338415909568e-174
PRDM2	0.9418972730636597	6.463665155013496e-172
KAZN	5.879748821258545	4.837278409173181e-168
AL357873.1	1.6228524446487427	5.051957166342752e-166
AL031293.1	1.2495778799057007	4.997645203719329e-163
TMEM51-AS1	0.6851869225502014	9.448414710669626e-163
TMEM51	0.6195620894432068	1.6755619279581996e-162
FHAD1	0.32308122515678406	2.73659489525551e-162
AL031283.2	0.7678765654563904	2.077032523923627e-160
AL031283.1	0.6716400384902954	1.5867569591088295e-159
EFHD2	0.7049287557601929	3.6840521005630637e-159
CTRC	4.381958961486816	4.753728302285419e-157
CELA2A	0.6732777953147888	4.824609162412745e-157
CASP9	1.2085667848587036	5.825688746037103e-156
DNAJC16	6.596405982971191	1.2977574360636016e-154
AGMAT	1.7464220523834229	2.469710911992543e-154
AL121992.1	1.2140477895736694	1.4188637417226022e-152
DDI2	0.6934865117073059	9.096279639830408e-152
PLEKHM2	1.5925077199935913	8.410047759194363e-151
AL450998.3	0.4079624116420746	1.543007921105388e-150
SLC25A34	0.9620028734207153	6.187011271325756e-150
SLC25A34-AS1	2.087726354598999	6.900857013025757e-150
FBLIM1	0.5311040878295898	1.3563941382739701e-149
UQCRHL	1.2536325454711914	6.949227622922632e-148
AL450998.2	0.9413025379180908	1.1752565677248802e-146
SPEN	1.214552879333496	4.081384605640649e-146
ZBTB17	1.869693636894226	4.820009275160998e-146
SRARP	2.2762246131896973	3.817206100844501e-145
HSPB7	2.953927755355835	5.050409303739985e-145
CLCNKA	0.39213329553604126	1.4117319647686284e-143
CLCNKB	2.8338024616241455	1.5653325347785107e-142
FAM131C	1.3719887733459473	1.4783497996649958e-139
EPHA2	0.754274845123291	1.7106884874705472e-139
AL451042.2	0.3780185878276825	2.457012631958944e-139
AL451042.1	1.5059661865234375	3.309487378273367e-139
ARHGEF19	1.2365082502365112	5.6700849942718145e-139
AL109627.1	1.0530420541763306	7.528922598723065e-139
CPLANE2	1.0400855541229248	1.0875942059055574e-138
FBXO42	0.5920916199684143	1.3347418666190634e-137
SZRD1	0.781568706035614	2.9108295649724975e-137
SPATA21	1.0301367044448853	4.853883832985922e-137
NECAP2	1.4677281379699707	4.3151227105570884e-136
LINC01772	3.6578755378723145	5.956595376917745e-135
AL137802.2	3.720205545425415	2.1779350921789382e-134
LINC01783	1.1650047302246094	9.593424787442828e-134
NBPF1	0.6899310350418091	2.0140072398385204e-133
CROCC	0.707727313041687	1.1820777530257364e-131
BX284668.2	0.9804233908653259	1.342501769783812e-131
BX284668.5	2.271601676940918	1.938133303385114e-130
BX284668.6	1.0609476566314697	3.417561772482027e-130
MFAP2	0.3267665505409241	5.589871742813669e-130
ATP13A2	0.37594109773635864	8.581379707375579e-129
SDHB	0.9975123405456543	2.2802755553742562e-128
PADI2	0.8704540729522705	4.2039610072107615e-127
LINC02783	1.131476879119873	8.646452515807276e-127
AL590644.1	0.9504261612892151	8.748171614583153e-127
PADI1	3.36555552482605	2.2034337397560363e-126
PADI3	1.1068904399871826	2.8989666881884906e-126
RCC2-AS1	0.3975183367729187	1.5990570214257445e-125
RCC2	1.1020609140396118	2.547466991012182e-124
ARHGEF10L	0.7122074365615845	8.875989193731999e-124
IGSF21	0.4938907027244568	1.2685966699990665e-123
KLHDC7A	0.4144796133041382	1.4789328329390928e-123
PAX7	0.38004186749458313	3.753806353995399e-122
ALDH4A1	0.36562618613243103	7.095451634112541e-122
IFFO2	1.2864285707473755	1.1123443028636668e-120
AL137127.1	0.04091057926416397	2.508735696181018e-120
UBR4	2.075577735900879	7.286953002820445e-119
EMC1-AS1	3.4954936504364014	3.565342419429983e-118
EMC1	1.0140479803085327	3.512045179901464e-117
MRTO4	0.41692227125167847	4.097862917824462e-117
AKR7A3	1.6674387454986572	9.721414793648959e-117
AKR7A2	2.272566556930542	4.547135729955153e-116
SLC66A1	1.0679528713226318	1.0033890370688148e-115
CAPZB	4.654537200927734	2.043215505411611e-115
MICOS10	0.9765905141830444	3.6432799808145814e-115
NBL1	2.1469297409057617	5.887349143761772e-115
TMCO4	1.0335066318511963	6.9303512076235155e-115
OTUD3	0.9209466576576233	3.183643545254711e-114
PLA2G2A	1.0182150602340698	3.0487509241411256e-113
PLA2G5	0.2529090642929077	6.995841460054217e-113
PLA2G2F	2.579732894897461	1.0968023273010266e-112
UBXN10-AS1	0.8575441241264343	2.050972473218141e-112
UBXN10	1.3487893342971802	4.991518741849712e-112
LINC01141	1.3525886535644531	1.89851216088242e-111
CAMK2N1	0.9001197218894958	2.0687774055836666e-111
MUL1	1.1180696487426758	6.717211886307969e-110
FAM43B	0.8310401439666748	1.334532991800332e-109
CDA	0.9064009189605713	7.423210248034735e-109
PINK1	0.5487366318702698	5.9935919031209486e-108
PINK1-AS	0.60698002576828	1.886893059437896e-107
DDOST	0.3761713206768036	2.651544312458118e-107
KIF17	0.22012431919574738	1.6513388987283864e-106
SH2D5	0.37525811791419983	2.1022049118206683e-106
HP1BP3	1.3359713554382324	1.6743182741010557e-104
EIF4G3	0.8938181400299072	1.884298901284019e-104
AL031005.2	0.33867567777633667	2.194137582068853e-103
ECE1	0.6963071823120117	3.377398294047607e-103
AL031728.1	1.226888656616211	1.2829969791160738e-102
NBPF3	0.5907923579216003	1.4562453655066202e-102
ALPL	1.320184350013733	2.934869467785108e-102
RAP1GAP	0.9295766949653625	6.265550351856874e-102
USP48	0.6927741169929504	1.4154796631980072e-101
LDLRAD2	0.4419034719467163	5.28778011913379e-98
HSPG2	1.6443350315093994	1.3560645910350155e-97
LINC01635	1.373386263847351	1.1750141580757888e-96
LINC00339	1.1389278173446655	1.513434406036731e-96
CDC42	1.395110845565796	2.2888201986713903e-96
CDC42-AS1	0.8403429388999939	4.313329790424247e-96
CDC42-IT1	3.7511332035064697	4.997054679795104e-96
WNT4	0.5348168015480042	8.549962142991468e-94
AL445253.1	1.3438984155654907	1.62177645368486e-93
ZBTB40	0.8252984285354614	2.2216552487837056e-93
ZBTB40-IT1	2.113840341567993	4.616008901781455e-93
EPHA8	2.8091866970062256	7.335530272004741e-93
C1QA	0.6635778546333313	1.3197899101087416e-92
C1QC	0.38627830147743225	1.3237960219268812e-91
C1QB	0.48001983761787415	2.589628779429003e-91
EPHB2	0.4923423230648041	5.02788182717677e-91
TEX46	0.9299558401107788	2.244299514284003e-90
KDM1A	1.6279138326644897	4.213703468716637e-90
LUZP1	1.1668109893798828	1.220370449420502e-89
LINC01355	0.6684206128120422	2.2830296159618422e-89
HNRNPR	0.5048461556434631	3.967332630846533e-89
ZNF436	3.293332815170288	5.0059634913989125e-89
ZNF436-AS1	0.9225473403930664	9.133927720685828e-89
AL109936.2	0.39781007170677185	1.2684479789572505e-88
TCEA3	1.1045230627059937	3.3554403336628783e-88
ASAP3	0.8880939483642578	6.607667369199388e-88
E2F2	0.5589316487312317	7.055763550668309e-88
AL021154.1	0.5871753096580505	2.0859871688095533e-86
ID3	1.598131775856018	2.1523575671133375e-86
AL450043.1	0.41818851232528687	3.1659702209253313e-86
MDS2	4.11582612991333	1.1420036153444678e-85
RPL11	0.5491567850112915	1.4338549114622773e-85
ELOA-AS1	0.6486462354660034	8.395244303203347e-85
ELOA	0.46744146943092346	1.4263582742022037e-84
PITHD1	0.5540698766708374	2.0508826486177018e-84
LYPLA2	2.3930134773254395	1.1343673285354478e-83
GALE	0.9586318135261536	1.8628605663869725e-83
HMGCL	0.7282137870788574	2.1081971412892704e-83
FUCA1	0.41362452507019043	2.313401573024928e-83
CNR2	0.6199619174003601	8.596905253813709e-83
PNRC2	0.6457421779632568	1.0640844379790219e-82
SRSF10	0.6892406940460205	3.467741140464993e-82
MYOM3	0.8681786060333252	2.4215150284540853e-81
IL22RA1	1.1296501159667969	2.6489211254185107e-81
IFNLR1	0.8232380151748657	2.2666368363947577e-80
LINC02800	1.9542994499206543	8.27195503091402e-80
AL138902.1	0.7295116186141968	1.0305326057322237e-79
GRHL3	0.37951087951660156	4.244116320895362e-79
STPG1	0.8152931928634644	5.920241993033841e-79
NIPAL3	0.5868697166442871	4.717076108420329e-78
RCAN3AS	1.1301759481430054	5.786736755319965e-78
RCAN3	0.9600646495819092	7.873653644282575e-78
NCMAP-DT	0.5850363969802856	2.1147484664028542e-77
NCMAP	1.971643328666687	1.0156438773107227e-76
SRRM1	0.6036607027053833	1.8570824560956956e-76
CLIC4	0.3896813988685608	3.350974685691503e-76
RUNX3	0.7985877990722656	1.8634663167156074e-75
AL031432.1	2.290858507156372	2.816274084331838e-75
SYF2	0.5272694826126099	5.322658335119701e-75
AL031432.4	0.8533093929290771	6.971465161989254e-75
AL031432.5	1.6588670015335083	9.032951820902625e-75
RSRP1	0.7297341823577881	9.914055009782947e-75
AL031432.3	0.8260456919670105	1.126901171884516e-73
RHD	1.5761913061141968	1.9726418444525388e-73
TMEM50A	0.4346570670604706	2.5291138859593156e-73
RHCE	0.5379671454429626	2.7226253847612463e-73
MACO1	0.41827628016471863	3.047462032596408e-73
LDLRAP1	1.0428110361099243	3.738522742695376e-73
AL606491.1	0.6451243758201599	4.600125833689225e-73
MAN1C1	0.7227342128753662	2.812961875754706e-72
AL031280.1	0.5192248821258545	7.513480652243694e-72
SELENON	0.41944655776023865	1.801106367811192e-71
AL020996.1	0.691845715045929	3.376934736980465e-71
MTFR1L	0.46832168102264404	6.330118850761373e-71
AUNIP	0.9932368397712708	1.3378332327569033e-70
AL033528.2	1.3753916025161743	3.4848483257782354e-70
PAQR7	1.0082931518554688	1.7991854120675676e-69
STMN1	2.718390941619873	5.793529791641769e-69
PAFAH2	0.9642197489738464	3.578437699837941e-68
EXTL1	0.9289093613624573	7.370734092117721e-67
SLC30A2	0.6475925445556641	8.431810139094363e-67
TRIM63	0.4862094223499298	1.831831431232231e-66
PDIK1L	0.5688556432723999	3.248797373962952e-66
FAM110D	3.3934011459350586	1.7990633982604173e-65
C1orf232	0.43143513798713684	1.9932732574432556e-65
AL391650.1	2.18961763381958	5.636376205264378e-65
ZNF593	1.5574661493301392	5.71484744308245e-65
CNKSR1	1.7274218797683716	7.534695267095376e-65
CATSPER4	2.181792974472046	1.5382336877642983e-64
CEP85	0.7373926639556885	2.675890370957439e-64
SH3BGRL3	0.8561105728149414	3.860419018529094e-64
UBXN11	1.6719671487808228	7.833886922009655e-64
CD52	1.5132704973220825	1.2534972015614998e-63
CRYBG2	0.4728105664253235	3.6101402050774185e-63
LIN28A	0.8096813559532166	6.909814190768559e-63
DHDDS	0.5114515423774719	1.3255523536990943e-62
HMGN2	0.8464463353157043	1.1030300173535254e-61
RPS6KA1	0.3967978060245514	4.258880936574954e-61
AL512408.1	1.5775084495544434	4.928494552641973e-61
ARID1A	1.1156998872756958	5.165483089979375e-61
PIGV	1.1274585723876953	1.481921064058397e-60
ZDHHC18	0.9144381284713745	1.4957524031108807e-60
SFN	0.6620029211044312	2.2964391176426836e-60
GPN2	1.1870336532592773	3.577160039691774e-60
GPATCH3	1.7366998195648193	4.453483898484509e-60
NUDC	2.01829195022583	1.1488301775885857e-59
KDF1	0.6114599704742432	1.4505555040282661e-59
TRNP1	0.38121068477630615	1.603410083629119e-59
TENT5B	0.7758710384368896	1.9586505269842485e-59
SLC9A1	1.5994341373443604	2.6306006119399038e-59
WDTC1	3.1684281826019287	4.809821014030957e-59
TMEM222	0.550370991230011	1.0750090410058562e-58
SYTL1	0.4628572165966034	1.1555270109471712e-58
MAP3K6	0.20888753235340118	1.1834210742013134e-58
FCN3	1.390195608139038	2.247751912404857e-58
CD164L2	1.198129653930664	2.9734235574163456e-58
GPR3	0.9018272161483765	3.339784386155317e-58
WASF2	1.3795745372772217	3.6963644646693854e-58
AHDC1	0.626292884349823	5.295800211925686e-58
FGR	0.7691338658332825	1.3391269357546342e-57
LINC02574	0.4406118392944336	1.442474664374613e-57
IFI6	1.7636383771896362	2.3252781668609847e-57
AL020997.5	0.38304218649864197	3.723078519357427e-57
FAM76A	1.4598983526229858	9.978612210650864e-57
STX12	0.7623142600059509	1.0101209088938471e-56
AL020997.2	1.0942972898483276	1.4560331322331906e-56
AL020997.3	0.7097031474113464	3.2041718924138677e-56
AL020997.4	0.9389353394508362	4.0023868876612333e-56
PPP1R8	0.8419581055641174	5.210196820007573e-56
THEMIS2	0.7809903621673584	1.0272209908369956e-55
RPA2	0.6324473023414612	1.3241639169437699e-55
SMPDL3B	2.4557573795318604	1.6712439722683428e-55
XKR8	1.7390519380569458	3.202578310690655e-55
EYA3	0.8357097506523132	1.7595142277873647e-54
PTAFR	0.9066413640975952	4.480354524914117e-54
DNAJC8	0.5224456787109375	1.5997360283850623e-53
ATP5IF1	0.33099278807640076	2.6649891369708647e-53
AL353622.1	2.146535873413086	4.525935348744524e-53
AL353622.2	0.3948093354701996	8.880111671675404e-53
SESN2	2.0725464820861816	9.062114783097918e-53
MED18	0.7734242677688599	9.151644563705245e-53
PHACTR4	0.9093279242515564	1.011557039740609e-52
RCC1	3.262939453125	5.687781744749514e-51
SNHG3	0.5415435433387756	8.509197412317455e-51
TRNAU1AP	4.092051982879639	1.0147299464443811e-50
SNHG12	0.4455851912498474	1.1524129411073812e-50
TAF12	0.703436553478241	1.3147432485483843e-50
RAB42	0.6074044704437256	4.477298101239102e-50
LINC01715	0.293901264667511	1.072495382045915e-49
AL360012.1	0.512996256351471	1.9077786776111173e-49
GMEB1	0.3569300174713135	2.9633252372850426e-49
YTHDF2	0.6183819770812988	3.2826182899373388e-49
OPRD1	0.8917174935340881	4.025522240489451e-49
EPB41	1.8188046216964722	4.8766352451097665e-49
TMEM200B	0.2955383062362671	5.10378928181443e-49
SRSF4	0.8980833292007446	5.156770324810892e-49
MECR	0.911259651184082	6.1801937759464995e-49
PTPRU	1.520732045173645	8.277102850243455e-49
MATN1	2.520719528198242	9.627274119922927e-49
MATN1-AS1	1.6505197286605835	1.0378419281808887e-48
AL137857.1	0.5874802470207214	1.197557487712782e-48
LAPTM5	1.9103164672851562	1.712414219467236e-48
LINC01778	2.243431329727173	2.209577438115381e-48
SDC3	1.4638254642486572	3.0205599812200106e-48
PUM1	0.8604745268821716	3.341943514618324e-48
NKAIN1	0.42555463314056396	3.8244404572139454e-48
SNRNP40	1.0408474206924438	7.022756074293742e-48
ZCCHC17	0.5833140015602112	8.071307780358339e-48
FABP3	0.584333062171936	8.920107039829076e-48
SERINC2	0.46805375814437866	9.395269964845855e-48
LINC01226	1.4174174070358276	2.0406383049664176e-47
TINAGL1	1.618818998336792	2.2389151630642567e-47
PEF1	1.6762105226516724	6.593122562162121e-47
AC114488.2	4.6885857582092285	7.123715073501838e-47
AC114488.3	0.601413905620575	9.877224868634676e-47
COL16A1	0.8896521925926208	1.0125256173661047e-46
ADGRB2	0.7409489750862122	1.1052486021456442e-46
SPOCD1	0.7700439095497131	1.4756490248915327e-46
AL354919.1	1.0145882368087769	2.401464020823872e-45
AL136115.2	0.9388596415519714	2.8115461809920625e-45
PTP4A2	0.5574356317520142	2.8381724771953834e-45
KHDRBS1	0.740262508392334	4.035143157902019e-45
AL445248.1	0.5845118165016174	4.717005068484097e-45
TMEM39B	0.9008501768112183	7.125682207778801e-45
KPNA6	0.4079423248767853	7.21576982683591e-45
AL049795.2	-0.13805925846099854	1.1135264239981809e-44
TXLNA	0.47308653593063354	1.1549548712241918e-44
CCDC28B	0.836895227432251	2.9290226621600694e-44
AL049795.1	0.31604230403900146	3.1307901876238906e-44
IQCC	0.42635515332221985	3.7443058854652323e-44
TMEM234	0.4198208153247833	1.0209228052517831e-43
EIF3I	1.644116759300232	2.5599026400144027e-43
FAM167B	1.8235043287277222	3.1430749200109425e-43
LCK	0.5344116687774658	3.4088113477085302e-43
HDAC1	0.864372968673706	6.122289846284007e-43
MARCKSL1	0.3451351821422577	8.885656237599352e-43
TSSK3	0.551912248134613	1.2055408735951947e-42
FAM229A	0.8198125958442688	1.515942559042461e-42
BSDC1	1.0583416223526	2.0094659451309368e-42
ZBTB8B	0.4209494888782501	4.29317546464578e-42
ZBTB8A	0.48664066195487976	1.7781371691107282e-41
ZBTB8OS	2.699451208114624	2.3473359193699263e-41
RBBP4	0.7769097089767456	5.699038698402277e-41
SYNC	0.7038577795028687	6.034237107698458e-41
AC114489.1	0.6238176822662354	1.087596419398704e-40
KIAA1522	0.7414807677268982	5.49918490271419e-40
YARS	0.7130492925643921	7.169757771289403e-40
S100PBP	1.1187516450881958	7.746367776256325e-40
FNDC5	0.5212815403938293	5.5333926563389457e-39
HPCA	0.44131845235824585	2.680980364193902e-38
TMEM54	0.7126597762107849	2.788453642637251e-38
AL031602.2	0.533298909664154	2.795207758973521e-38
RNF19B	0.5193029642105103	3.0238171202567624e-38
AK2	0.5402259826660156	4.558928634945655e-38
AZIN2	2.172137498855591	5.220355658638486e-38
TRIM62	0.6301254630088806	5.584553831633694e-38
AL662907.3	0.3424396216869354	1.5297246720247531e-37
ZNF362	0.40059083700180054	1.562896762290655e-37
PHC2	1.7389814853668213	2.254155014222872e-37
ZSCAN20	1.1780229806900024	3.011148038426085e-37
CSMD2	0.7582369446754456	3.6802977841303426e-37
SMIM12	0.27050405740737915	7.245077243611448e-37
GJB5	0.7401823997497559	1.676089215804659e-36
GJB4	1.2118127346038818	2.0261611683205552e-36
AL121988.1	1.9030539989471436	2.7098406914063935e-36
GJB3	1.7522233724594116	4.952000824131747e-36
GJA4	2.436218500137329	5.820148514753416e-36
DLGAP3	0.5031207799911499	6.101791498408642e-36
TMEM35B	0.3822283446788788	7.257954500716745e-36
ZMYM6	2.951409101486206	8.781207807604871e-36
ZMYM1	1.0569640398025513	1.3982801920768903e-35
AL590434.1	0.3281504809856415	2.1220269261233947e-35
SFPQ	0.47640740871429443	3.3604008172806735e-35
ZMYM4	0.5294387936592102	4.825808130108324e-35
ZMYM4-AS1	0.6990786790847778	5.100960101478359e-35
KIAA0319L	0.6348819136619568	8.641601548098427e-35
NCDN	0.8874226808547974	8.742650520025179e-35
AC004865.2	0.5646960735321045	1.1737688534449367e-34
TFAP2E	0.92576664686203	1.4980217260510216e-34
PSMB2	0.4349437654018402	2.2697341834737072e-34
C1orf216	1.5515998601913452	2.364606418757303e-34
